#Parameters = {height=160; phi=0; rad=100; theta=0; wid=390}
#"Wavelength / nm"	"SZmin(1),Zmax(1) [Mag]"	"SZmin(1),Zmax(1) [Pha in deg.]"
#---------------------------------------------------------------------------
1.9720000000000	0.53022710748401	106.23376551752
1.9766666666667	0.62052278313182	98.098701688424
1.9813333333333	0.68757802146400	91.213523541341
1.9860000000000	0.73778089824712	85.309057407471
1.9906666666667	0.77590166063510	80.164656677336
1.9953333333333	0.80532256218387	75.609839185987
2.0000000000000	0.82840388822115	71.515796535476
#Parameters = {height=170; phi=0; rad=110; theta=0; wid=260}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (wid=260) [Mag]"	"SZmin(1),Zmax(1) (wid=260) [Pha in deg.]"
#-----------------------------------------------------------------------------------------------
1.3000000000000	0.99987433429027	-73.533317844008
1.3046666666667	1.0000000000000	-75.478083948041
1.3093333333333	1.0000000000000	-77.407753027790
1.3140000000000	1.0000000000000	-79.323639178254
1.3186666666667	1.0000000000000	-81.227039170743
1.3233333333333	1.0000000000000	-83.119231069929
1.3280000000000	1.0000000000000	-85.001474200659
1.3326666666667	1.0000000000000	-86.875010371589
1.3373333333333	1.0000000000000	-88.741066298615
1.3420000000000	1.0000000000000	-90.600857209359
1.3466666666667	1.0000000000000	-92.455591652369
1.3513333333333	1.0000000000000	-94.306477582326
1.3560000000000	1.0000000000000	-96.154729848444
1.3606666666667	1.0000000000000	-98.001579280452
1.3653333333333	1.0000000000000	-99.848283650357
1.3700000000000	1.0000000000000	-101.69614089514
1.3746666666667	1.0000000000000	-103.54650512581
1.3793333333333	1.0000000000000	-105.40080613585
1.3840000000000	1.0000000000000	-107.26057337849
1.3886666666667	0.99992604556892	-109.12746573836
1.3933333333333	0.99976286777840	-111.00330892739
1.3980000000000	0.99958427601065	-112.89014306119
1.4026666666667	0.99938570875198	-114.79028403856
1.4073333333333	0.99916130935265	-116.70640394256
1.4120000000000	0.99890359264179	-118.64163812171
1.4166666666667	0.99860295867631	-120.59973042716
1.4213333333333	0.99824697699171	-122.58523420832
1.4260000000000	0.99781931609967	-124.60379678322
1.4306666666667	0.99729810695899	-126.66257233499
1.4353333333333	0.99665337090885	-128.77083862451
1.4400000000000	0.99584283817241	-130.94094890705
1.4446666666667	0.99480486652829	-133.18985841197
1.4493333333333	0.99344584328384	-135.54168464329
1.4540000000000	0.99161638739807	-138.03223856127
1.4586666666667	0.98906293766058	-140.71758597155
1.4633333333333	0.98531960926425	-143.69159943099
1.4680000000000	0.97943531618053	-147.12592574353
1.4726666666667	0.96916115583011	-151.37475124798
1.4773333333333	0.94787506021392	-157.31011252353
1.4820000000000	0.88757387075611	-167.77856465705
1.4866666666667	0.56482349540121	162.42489028936
1.4913333333333	0.70690505773753	-98.572824707627
1.4960000000000	0.96891486190696	-130.88404377181
1.5006666666667	0.99698786928234	-142.38861992213
1.5053333333333	0.99979879636137	-149.49199580592
1.5100000000000	0.99544512990495	-155.49898454301
1.5146666666667	0.98185789081515	-162.59340873494
1.5193333333333	0.99383977757488	-159.63201231096
1.5240000000000	0.96279993744716	-170.54912770586
1.5286666666667	0.91692930740939	179.98969870097
1.5333333333333	0.81702735130602	166.67761565397
1.5380000000000	0.57380020899031	145.28409759872
1.5426666666667	0.077324691926461	113.04679252590
1.5473333333333	0.43695280209223	-98.868386515043
1.5520000000000	0.71002264437665	-119.81920145879
1.5566666666667	0.83236394814262	-132.54654691205
1.5613333333333	0.89210541103897	-140.96478781353
1.5660000000000	0.92486225099766	-147.09487570130
1.5706666666667	0.94462917278171	-151.91268890733
1.5753333333333	0.95747381630257	-155.92009618410
1.5800000000000	0.96631262445539	-159.39551960241
1.5846666666667	0.97267597782567	-162.50416168444
1.5893333333333	0.97742674859311	-165.34972330218
1.5940000000000	0.98108080574647	-168.00041721194
1.5986666666667	0.98396170469574	-170.50290375221
1.6033333333333	0.98628049629570	-172.89017684294
1.6080000000000	0.98817929431403	-175.18624280968
1.6126666666667	0.98975624021274	-177.40901289791
1.6173333333333	0.99108044056650	-179.57215727254
1.6220000000000	0.99220128803793	178.31366805889
1.6266666666667	0.99315455471601	176.23998672105
1.6313333333333	0.99396660826061	174.19992270685
1.6360000000000	0.99465752449914	172.18779557152
1.6406666666667	0.99524350524399	170.19884247960
1.6453333333333	0.99573874395930	168.22903758063
1.6500000000000	0.99615669219935	166.27498555446
1.6546666666667	0.99651060787515	164.33386398256
1.6593333333333	0.99681335949278	162.40338462161
1.6640000000000	0.99707668490031	160.48174507996
1.6686666666667	0.99731031066387	158.56755462498
1.6733333333333	0.99752136209466	156.65973654923
1.6780000000000	0.99771430178269	154.75742391040
1.6826666666667	0.99789136097503	152.85986797593
1.6873333333333	0.99805324351095	150.96637104587
1.6920000000000	0.99819985341461	149.07624499053
1.6966666666667	0.99833087717497	147.18878993342
1.7013333333333	0.99844615698237	145.30328552042
1.7060000000000	0.99854586804616	143.41898846415
1.7106666666667	0.99863054920193	141.53513233569
1.7153333333333	0.99870104194289	139.65092754528
1.7200000000000	0.99875838375310	137.76556069140
1.7246666666667	0.99880368794511	135.87819305889
1.7293333333333	0.99883802959336	133.98795825139
1.7340000000000	0.99886234750613	132.09395895733
1.7386666666667	0.99887736559766	130.19526279840
1.7433333333333	0.99888353294624	128.29089715314
1.7480000000000	0.99888097956778	126.37984280500
1.7526666666667	0.99886948389701	124.46102623207
1.7573333333333	0.99884844768194	122.53331032759
1.7620000000000	0.99881687412410	120.59548330652
1.7666666666667	0.99877334540633	118.64624550867
1.7713333333333	0.99871599609153	116.68419374730
1.7760000000000	0.99864247916374	114.70780276955
1.7806666666667	0.99854992167851	112.71540328942
1.7853333333333	0.99843486709160	110.70515592062
1.7900000000000	0.99829320138316	108.67502017298
1.7946666666667	0.99812006017605	106.62271748088
1.7993333333333	0.99790971432265	104.54568700745
1.8040000000000	0.99765543218604	102.44103272998
1.8086666666667	0.99734931853764	100.30546010148
1.8133333333333	0.99698213337686	98.135200507404
1.8180000000000	0.99654310008261	95.925922037644
1.8226666666667	0.99601972208329	93.672626327232
1.8250000000000	0.99572199163448	92.527699825965
1.8273333333333	0.99539763959643	91.369534627256
1.8320000000000	0.99466056215969	89.009974638422
1.8366666666667	0.99379026066112	86.586299164782
1.8413333333333	0.99276631379529	84.089911578781
1.8460000000000	0.99156414238633	81.511566361668
1.8506666666667	0.99014570736903	78.842280834903
1.8553333333333	0.98842376570319	76.075320318358
1.8600000000000	0.98614527432694	73.208736160363
1.8646666666667	0.98260399278507	70.241327456658
1.8693333333333	0.97634701727255	67.139316792828
1.8740000000000	0.96592720211756	63.780441672536
1.8786666666667	0.95148929396322	60.003221915451
1.8833333333333	0.93369749112348	55.724471361125
1.8880000000000	0.91166815122568	50.896186570439
1.8926666666667	0.88294191542641	45.420546497115
1.8973333333333	0.84379027331309	39.132261404005
1.9020000000000	0.78896888854101	31.806175320661
1.9066666666667	0.71137411454429	23.176274857497
1.9113333333333	0.60250552886748	12.992885505217
1.9160000000000	0.45530682385459	1.1611968001141
1.9206666666667	0.27058260713335	-12.018066239270
1.9253333333333	0.063386600243914	-25.070702914276
1.9300000000000	0.14032908005789	139.58050553870
1.9346666666667	0.31768964034598	127.52176941122
1.9393333333333	0.45919071441253	116.88005710029
1.9440000000000	0.56669359508815	107.82406936501
1.9486666666667	0.64685010643370	100.15596686019
1.9533333333333	0.70662463555244	93.612211287272
1.9580000000000	0.75165895156507	87.951764332610
1.9626666666667	0.78609690062139	82.979332578147
1.9673333333333	0.81287012002785	78.544172756051
1.9720000000000	0.83403293304386	74.531961704746
1.9766666666667	0.85103086528529	70.856243214212
1.9813333333333	0.86489217422624	67.451341085135
1.9860000000000	0.87635861686461	64.266961411388
1.9906666666667	0.88597350950919	61.264218078592
1.9953333333333	0.89414105040034	58.412740800923
2.0000000000000	0.90116658241685	55.688573162454
#Parameters = {height=170; phi=0; rad=110; theta=0; wid=270}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (wid=270) [Mag]"	"SZmin(1),Zmax(1) (wid=270) [Pha in deg.]"
#-----------------------------------------------------------------------------------------------
1.3000000000000	0.99997034938392	-78.935403696404
1.3046666666667	1.0000000000000	-80.779244867317
1.3093333333333	1.0000000000000	-82.620006078075
1.3140000000000	1.0000000000000	-84.458563234630
1.3186666666667	1.0000000000000	-86.295811045699
1.3233333333333	1.0000000000000	-88.132671571922
1.3280000000000	1.0000000000000	-89.970104388755
1.3326666666667	1.0000000000000	-91.809118839574
1.3373333333333	1.0000000000000	-93.650789027193
1.3420000000000	1.0000000000000	-95.496272439286
1.3466666666667	1.0000000000000	-97.346833466175
1.3513333333333	1.0000000000000	-99.203873613089
1.3560000000000	0.99998979945468	-101.06897104182
1.3606666666667	0.99993751817553	-102.94393338418
1.3653333333333	0.99986899201127	-104.83086987902
1.3700000000000	0.99978015084172	-106.73229239243
1.3746666666667	0.99966567261024	-108.65126091578
1.3793333333333	0.99951849637726	-110.59159992624
1.3840000000000	0.99932905203698	-112.55823215075
1.3886666666667	0.99908398786734	-114.55771588459
1.3933333333333	0.99876395369851	-116.59915461354
1.3980000000000	0.99833947709381	-118.69583253929
1.4026666666667	0.99776263759368	-120.86838043916
1.4073333333333	0.99694840372871	-123.15150061502
1.4120000000000	0.99572657704648	-125.61010206911
1.4166666666667	0.99369147670549	-128.38513591488
1.4213333333333	0.98956714035502	-131.86180247512
1.4260000000000	0.97652598699930	-137.64639562020
1.4306666666667	0.72968377011255	-169.95802265622
1.4353333333333	0.99188916346469	-121.17131949035
1.4400000000000	0.99996184380586	-130.59987002914
1.4446666666667	0.99828460415059	-135.07809501668
1.4493333333333	0.99574540661931	-138.63286386225
1.4540000000000	0.99251048529946	-141.98665117418
1.4586666666667	0.98810331799905	-145.44137176279
1.4633333333333	0.98137580727752	-149.29628413792
1.4680000000000	0.96787392522649	-154.41475062739
1.4726666666667	0.51866460991031	159.79934518702
1.4773333333333	0.97262063516652	-156.49875962814
1.4820000000000	0.94374546238217	-164.01950164285
1.4866666666667	0.90162241002988	-171.97790019915
1.4913333333333	0.82444225145706	177.53835551846
1.4960000000000	0.66869574413448	162.32114642346
1.5006666666667	0.36097136052405	139.84485649104
1.5053333333333	0.092161494661059	-68.185261915874
1.5100000000000	0.47969999907914	-93.335085015215
1.5146666666667	0.69962026483144	-110.84844568366
1.5193333333333	0.81142822088724	-122.65219347983
1.5240000000000	0.86755280494166	-131.43454005633
1.5286666666667	0.94129109826123	-132.12163653939
1.5333333333333	0.93934322453336	-140.77682756333
1.5380000000000	0.95161847601386	-145.25896298929
1.5426666666667	0.96093761138672	-149.00039030985
1.5473333333333	0.96784872411566	-152.30851298157
1.5520000000000	0.97304444858627	-155.32168854521
1.5566666666667	0.97700513500438	-158.12370759334
1.5613333333333	0.98004024289880	-160.77259890461
1.5660000000000	0.98233136515896	-163.31448683476
1.5706666666667	0.98393589451394	-165.79642505748
1.5753333333333	0.98468646514972	-168.29588830226
1.5800000000000	0.98347111248363	-171.08326652610
1.5846666666667	0.95924768294578	179.40515491491
1.5893333333333	1.0000000000000	-172.48073871642
1.5940000000000	0.99675642163459	-175.48844267285
1.5986666666667	0.99608837397715	-177.81588099982
1.6033333333333	0.99608688363956	-179.97468901054
1.6080000000000	0.99628572952005	177.94342579079
1.6126666666667	0.99654898737486	175.90749521279
1.6173333333333	0.99682615036475	173.90321305121
1.6220000000000	0.99709625031883	171.92253278163
1.6266666666667	0.99735036488539	169.96028092750
1.6313333333333	0.99758500048589	168.01280410995
1.6360000000000	0.99779925617014	166.07734299641
1.6406666666667	0.99799349856720	164.15170785449
1.6453333333333	0.99816870456181	162.23409433575
1.6500000000000	0.99832612182878	160.32297065916
1.6546666666667	0.99846708934708	158.41700395858
1.6593333333333	0.99859294181417	156.51500947857
1.6640000000000	0.99870495934241	154.61591379300
1.6686666666667	0.99880434200709	152.71872698418
1.6733333333333	0.99889219807689	150.82252071808
1.6780000000000	0.99896953966124	148.92641026279
1.6826666666667	0.99903728219042	147.02953913816
1.6873333333333	0.99909624565023	145.13106546224
1.6920000000000	0.99914715635745	143.23014928260
1.6966666666667	0.99919064857158	141.32594030370
1.7013333333333	0.99922726554699	139.41756547623
1.7060000000000	0.99925745983096	137.50411591191
1.7106666666667	0.99928159276368	135.58463253143
1.7153333333333	0.99929993327876	133.65808973505
1.7200000000000	0.99931265627818	131.72337618379
1.7246666666667	0.99931984111181	129.77927145864
1.7293333333333	0.99932147110238	127.82441685782
1.7340000000000	0.99931743574036	125.85727778546
1.7386666666667	0.99930753833758	123.87609387248
1.7433333333333	0.99929151394666	121.87881077952
1.7480000000000	0.99926906592332	119.86298384879
1.7526666666667	0.99923993597426	117.82563698544
1.7573333333333	0.99920403458667	115.76304742278
1.7620000000000	0.99916168199509	113.67040189933
1.7666666666667	0.99911405660207	111.54121707640
1.7713333333333	0.99906404637736	109.36629823911
1.7760000000000	0.99901791824183	107.13171798308
1.7806666666667	0.99898873695313	104.81449329423
1.7853333333333	0.99900372552947	102.37209125078
1.7900000000000	0.99912051985077	99.712043164838
1.7946666666667	0.99945396308605	96.576675645456
1.7993333333333	0.99986094042964	91.822819448588
1.8040000000000	0.83941394680402	56.516446411599
1.8086666666667	0.97581704621200	99.153611133542
1.8133333333333	0.98626146363406	92.987774392983
1.8180000000000	0.98774876459082	89.256324802391
1.8226666666667	0.98752099168657	85.952849058713
1.8250000000000	0.98713892566222	84.317129431058
1.8273333333333	0.98668478135896	82.645061053109
1.8320000000000	0.98610634611603	78.982329047804
1.8366666666667	0.99068509872863	73.179519483143
1.8413333333333	0.94534866591481	79.628751332102
1.8460000000000	0.95814831147765	72.117227369120
1.8506666666667	0.95212659736920	67.565861044064
1.8553333333333	0.94083650543112	62.992711851029
1.8600000000000	0.92259132372811	57.771899377954
1.8646666666667	0.96982988841845	64.339270463603
1.8693333333333	0.88062530545297	48.036049464917
1.8740000000000	0.83162765299250	40.604936102403
1.8786666666667	0.76310105049705	32.149216485416
1.8833333333333	0.66469831570820	22.151981108543
1.8880000000000	0.52638378871907	10.342829270483
1.8926666666667	0.34423738175289	-3.1876764464188
1.8973333333333	0.12975689192806	-17.763717367349
1.9020000000000	0.089087025943259	147.76983885327
1.9066666666667	0.28324321982837	134.54237842963
1.9113333333333	0.43843090610010	123.10918579830
1.9160000000000	0.55535709805920	113.49722905143
1.9206666666667	0.64147990966627	105.45204957133
1.9253333333333	0.70490726716060	98.655545640288
1.9300000000000	0.75216380681865	92.823511684925
1.9346666666667	0.78796138395250	87.730355901192
1.9393333333333	0.81557151003527	83.205084454011
1.9440000000000	0.83724570334950	79.119953698070
1.9486666666667	0.85454178622788	75.379438259552
1.9533333333333	0.86855003488608	71.911434464367
1.9580000000000	0.88004348369915	68.660687197514
1.9626666666667	0.88957615316676	65.583920206924
1.9673333333333	0.89754609550707	62.646065424551
1.9720000000000	0.90423305940905	59.816900751011
1.9766666666667	0.90981253534463	57.066930192197
1.9813333333333	0.91433042023950	54.359218138980
1.9860000000000	0.91754499171060	51.622778714971
1.9906666666667	0.91788796390351	48.599179321747
1.9953333333333	0.87753009386007	40.431858812273
2.0000000000000	0.94437432504795	46.956749877916
#Parameters = {height=170; phi=0; rad=110; theta=0; wid=280}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (wid=280) [Mag]"	"SZmin(1),Zmax(1) (wid=280) [Pha in deg.]"
#-----------------------------------------------------------------------------------------------
1.3000000000000	0.99982786205770	-83.149274164953
1.3046666666667	1.0000000000000	-84.918171274743
1.3093333333333	1.0000000000000	-86.695543829369
1.3140000000000	1.0000000000000	-88.481806985345
1.3186666666667	1.0000000000000	-90.277445858841
1.3233333333333	1.0000000000000	-92.083026353224
1.3280000000000	1.0000000000000	-93.899208152786
1.3326666666667	1.0000000000000	-95.726760422629
1.3373333333333	1.0000000000000	-97.566580917276
1.3420000000000	1.0000000000000	-99.419719420635
1.3466666666667	1.0000000000000	-101.28740674451
1.3513333333333	1.0000000000000	-103.17109093727
1.3560000000000	1.0000000000000	-105.07248295952
1.3606666666667	1.0000000000000	-106.99361495916
1.3653333333333	1.0000000000000	-108.93691557523
1.3700000000000	1.0000000000000	-110.90530866591
1.3746666666667	1.0000000000000	-112.90234492278
1.3793333333333	1.0000000000000	-114.93238077408
1.3840000000000	0.99979145940446	-117.00082724675
1.3886666666667	0.99934533460999	-119.11450592627
1.3933333333333	0.99877356095966	-121.28217585517
1.3980000000000	0.99803748723903	-123.51534771423
1.4026666666667	0.99708127278524	-125.82961305555
1.4073333333333	0.99582107327233	-128.24697586593
1.4120000000000	0.99412393877484	-130.80035196568
1.4166666666667	0.99176108534462	-133.54345503154
1.4213333333333	0.98828323991039	-136.57685622237
1.4260000000000	0.98257558574789	-140.13814154091
1.4306666666667	0.97016941043986	-145.10131022020
1.4353333333333	0.85716894596828	-163.73836211601
1.4400000000000	0.99467001767628	-140.38453571929
1.4446666666667	0.97427748065953	-149.17511386044
1.4493333333333	0.95202173663141	-155.73003810186
1.4540000000000	0.91776488231159	-163.14584810032
1.4586666666667	0.85660475199378	-172.80246307493
1.4633333333333	0.73747224494429	173.37623161192
1.4680000000000	0.51017693032230	152.16255514424
1.4726666666667	0.080325143996338	-44.042497823802
1.4773333333333	0.38906206614879	-76.915836139329
1.4820000000000	0.64520624055964	-97.229607513488
1.4866666666667	0.78200548893901	-110.70662332544
1.4913333333333	0.85518345390856	-120.03761167574
1.4960000000000	0.89704805267245	-126.95842377461
1.5006666666667	0.92267001617929	-132.43531164269
1.5053333333333	0.93918731480273	-137.01235164818
1.5100000000000	0.95034513976121	-141.03110193118
1.5146666666667	0.95773611336554	-144.78005249762
1.5193333333333	0.96119357638157	-148.62450468864
1.5240000000000	0.95428345453313	-154.15591230630
1.5286666666667	0.99354980820672	-133.69839857319
1.5333333333333	0.99069169138591	-151.31526941383
1.5380000000000	0.98923049789119	-155.18230725184
1.5426666666667	0.98966492636179	-158.05734251241
1.5473333333333	0.99051207080000	-160.60170839842
1.5520000000000	0.99142484718975	-162.97760487220
1.5566666666667	0.99229913725466	-165.24816212306
1.5613333333333	0.99310303052842	-167.44498826501
1.5660000000000	0.99382981210474	-169.58663649607
1.5706666666667	0.99448209897845	-171.68522070164
1.5753333333333	0.99506580413475	-173.74925684555
1.5800000000000	0.99558768425229	-175.78505710241
1.5846666666667	0.99605432657611	-177.79748778740
1.5893333333333	0.99647175203576	-179.79041629066
1.5940000000000	0.99684529264721	178.23300758074
1.5986666666667	0.99717959251963	176.27016486425
1.6033333333333	0.99747866302331	174.31883801616
1.6080000000000	0.99774595895154	172.37711794541
1.6126666666667	0.99798445941559	170.44333518659
1.6173333333333	0.99819674543877	168.51600756577
1.6220000000000	0.99838507041933	166.59379939543
1.6266666666667	0.99855142189307	164.67548883925
1.6313333333333	0.99869757429077	162.75994108114
1.6360000000000	0.99882513309814	160.84608556352
1.6406666666667	0.99893557120415	158.93289596332
1.6453333333333	0.99903025839181	157.01937182396
1.6500000000000	0.99911048495822	155.10452090029
1.6546666666667	0.99917748040047	153.18734131741
1.6593333333333	0.99923242800695	151.26680259932
1.6640000000000	0.99927647607327	149.34182447628
1.6686666666667	0.99931074633032	147.41125210201
1.6733333333333	0.99933634002932	145.47382584813
1.6780000000000	0.99935434195951	143.52814309579
1.6826666666667	0.99936582243787	141.57260824321
1.6873333333333	0.99937183691608	139.60536519133
1.6920000000000	0.99937342210290	137.62420331132
1.6966666666667	0.99937158597000	135.62642230752
1.7013333333333	0.99936728571221	133.60863146270
1.7060000000000	0.99936138032719	131.56644038599
1.7106666666667	0.99935452708385	129.49396274865
1.7153333333333	0.99934694806239	127.38298136996
1.7200000000000	0.99933787895738	125.22146262493
1.7246666666667	0.99932418454109	122.99072670120
1.7293333333333	0.99929657574244	120.65957709738
1.7340000000000	0.99922799034694	118.17069089065
1.7386666666667	0.99903130204307	115.40388295814
1.7433333333333	0.99835882697301	112.05193346778
1.7480000000000	0.99507652674263	107.00632485248
1.7526666666667	0.94541750559268	90.909045767012
1.7573333333333	0.92357395347446	130.53651222930
1.7620000000000	0.98630476207784	114.77372713314
1.7666666666667	0.99304805708841	109.47397444974
1.7713333333333	0.99544132045736	105.60453136194
1.7760000000000	0.99708947826043	101.87304780678
1.7806666666667	0.99921446576629	97.116453664381
1.7853333333333	0.97325795279819	78.659651726163
1.7900000000000	0.96350080950948	104.38718856537
1.7946666666667	0.98060759895840	97.075365618546
1.7993333333333	0.98286843462559	93.092715559827
1.8040000000000	0.98243602270394	89.689343607425
1.8086666666667	0.98062348045323	86.411610131654
1.8133333333333	0.97758453039973	83.093126316744
1.8180000000000	0.97305573978584	79.624926265212
1.8226666666667	0.96616911577138	75.862938262307
1.8250000000000	0.96085136917719	73.748562451474
1.8273333333333	0.95047819757689	71.103031044555
1.8320000000000	0.95665316471254	69.780952641837
1.8366666666667	0.93836457990079	64.182226996490
1.8413333333333	0.91599549288064	58.745148640513
1.8460000000000	0.88443991556841	52.609384486948
1.8506666666667	0.83822039070771	45.431495243262
1.8553333333333	0.76936187944917	36.846649724389
1.8600000000000	0.66684919257755	26.462062735421
1.8646666666667	0.51881430830544	13.992892521344
1.8693333333333	0.32091034034347	-0.42444317191854
1.8740000000000	0.088869795470670	-15.886882702269
1.8786666666667	0.14193065848428	148.90791684752
1.8833333333333	0.33901274556117	135.40590021070
1.8880000000000	0.49057665331180	123.99142208307
1.8926666666667	0.60125639667846	114.55948551558
1.8973333333333	0.68097755882741	106.75152095090
1.9020000000000	0.73882848214474	100.19418618078
1.9066666666667	0.78153491334989	94.580244974224
1.9113333333333	0.81371519975571	89.677315671353
1.9160000000000	0.83847355773447	85.314673163763
1.9206666666667	0.85790108035080	81.367496650209
1.9253333333333	0.87342448870072	77.743946296780
1.9300000000000	0.88603411714263	74.375671560543
1.9346666666667	0.89643036887954	71.211110377247
1.9393333333333	0.90511797968164	68.210812220379
1.9440000000000	0.91246735022229	65.344168890992
1.9486666666667	0.91875504900309	62.587111671378
1.9533333333333	0.92419100304585	59.920471849635
1.9580000000000	0.92893705988804	57.328799583101
1.9626666666667	0.93311986835174	54.799502531739
1.9673333333333	0.93683995800382	52.322210108326
1.9720000000000	0.94017823428275	49.888298808076
1.9766666666667	0.94320068926114	47.490533914364
1.9813333333333	0.94596186195110	45.122796265318
1.9860000000000	0.94850740979316	42.779871891082
1.9906666666667	0.95087603979198	40.457288617177
1.9953333333333	0.95310097233714	38.151188106521
2.0000000000000	0.95521105978656	35.858224894221
#Parameters = {height=170; phi=0; rad=110; theta=0; wid=290}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (wid=290) [Mag]"	"SZmin(1),Zmax(1) (wid=290) [Pha in deg.]"
#-----------------------------------------------------------------------------------------------
1.3000000000000	0.99963805613021	-86.856316774914
1.3046666666667	0.99975192512629	-88.702940381953
1.3093333333333	0.99984916453734	-90.559774901277
1.3140000000000	0.99992976508649	-92.428028741252
1.3186666666667	0.99999328887849	-94.309096819434
1.3233333333333	1.0000000000000	-96.204598728330
1.3280000000000	1.0000000000000	-98.116427342621
1.3326666666667	1.0000000000000	-100.04681149125
1.3373333333333	1.0000000000000	-101.99839791259
1.3420000000000	0.99999571868347	-103.97436019081
1.3466666666667	0.99990804798691	-105.97854635166
1.3513333333333	0.99977557723245	-108.01568342287
1.3560000000000	0.99958671629707	-110.09166878443
1.3606666666667	0.99932558989030	-112.21399920766
1.3653333333333	0.99897014319209	-114.39242948181
1.3700000000000	0.99848911679050	-116.64003863521
1.3746666666667	0.99783702143555	-118.97508176032
1.3793333333333	0.99694533374045	-121.42454202489
1.3840000000000	0.99570329821986	-124.03205550409
1.3886666666667	0.99386691256171	-126.87840543115
1.3933333333333	0.99075897179559	-130.13264105691
1.3980000000000	0.98448645203590	-134.31786306520
1.4026666666667	0.95636998433606	-143.24024380684
1.4073333333333	0.99809678953648	-124.94969367600
1.4120000000000	0.99330020190694	-138.22473631225
1.4166666666667	0.99100743076115	-147.16615035245
1.4213333333333	0.91744603127859	-141.14422160162
1.4260000000000	0.91585057566588	-152.73180142594
1.4306666666667	0.86652994766892	-162.42243902218
1.4353333333333	0.76190914890179	-175.30761923042
1.4400000000000	0.54335702366000	165.80749319476
1.4446666666667	0.15179542100233	139.59331349911
1.4493333333333	0.29317826559927	-68.475308745937
1.4540000000000	0.59133321582403	-89.927130460248
1.4586666666667	0.74644178142752	-104.49627300626
1.4633333333333	0.82418393197661	-114.90279187121
1.4680000000000	0.85838889690712	-123.66693403044
1.4726666666667	0.82167829294983	-136.92598135755
1.4773333333333	1.0000000000000	-113.44454378712
1.4820000000000	0.97611672666672	-128.19803680781
1.4866666666667	0.97487410417760	-133.61889059904
1.4913333333333	0.97715779281901	-137.55220439418
1.4960000000000	0.97989745838819	-140.86828310640
1.5006666666667	0.98245587746291	-143.83389204530
1.5053333333333	0.98470555992831	-146.56916640251
1.5100000000000	0.98664976836863	-149.14039930660
1.5146666666667	0.98832453408564	-151.58886258722
1.5193333333333	0.98977017115651	-153.94232099135
1.5240000000000	0.99102307211486	-156.22047412180
1.5286666666667	0.99211391897333	-158.43785219286
1.5333333333333	0.99306792502456	-160.60549618493
1.5380000000000	0.99390563314253	-162.73199811117
1.5426666666667	0.99464377131581	-164.82417817835
1.5473333333333	0.99529600959042	-166.88754342345
1.5520000000000	0.99587358494018	-168.92660853933
1.5566666666667	0.99638580213346	-170.94512644680
1.5613333333333	0.99684043029293	-172.94625791011
1.5660000000000	0.99724401569526	-174.93269893221
1.5706666666667	0.99760212874959	-176.90677830278
1.5753333333333	0.99791955978541	-178.87053370739
1.5800000000000	0.99820047524136	179.17422773443
1.5846666666667	0.99844854335544	177.22588029575
1.5893333333333	0.99866703653509	175.28293872660
1.5940000000000	0.99885891617662	173.34402321508
1.5986666666667	0.99902690474116	171.40782830512
1.6033333333333	0.99917354932189	169.47309410913
1.6080000000000	0.99930128069747	167.53857822829
1.6126666666667	0.99941247183473	165.60302667009
1.6173333333333	0.99950949957393	163.66514166014
1.6220000000000	0.99959481146054	161.72354343483
1.6266666666667	0.99967099214692	159.77672158680
1.6313333333333	0.99974079770305	157.82296888441
1.6360000000000	0.99980704522291	155.86028647237
1.6406666666667	0.99987201916127	153.88624632996
1.6453333333333	0.99993554622649	151.89780978134
1.6500000000000	0.99999039482485	149.89118164467
1.6546666666667	1.0000000000000	147.86197528775
1.6593333333333	0.99998492406116	145.80580323592
1.6640000000000	0.99988939910348	143.71779011112
1.6686666666667	0.99975553470154	141.58943326170
1.6733333333333	0.99960554245860	139.40560958169
1.6780000000000	0.99943042934918	137.14250750905
1.6826666666667	0.99918703002843	134.76188747412
1.6873333333333	0.99877938871084	132.19585766104
1.6920000000000	0.99797141865636	129.30704391816
1.6966666666667	0.99602387775320	125.76264131093
1.7013333333333	0.98951714993099	120.47941741759
1.7060000000000	0.94048256189124	106.81663861786
1.7106666666667	0.74307858345740	166.63196377992
1.7153333333333	0.98066623010133	133.79072539345
1.7200000000000	0.99466461099437	126.32023628762
1.7246666666667	0.99848419357896	121.45557492869
1.7293333333333	1.0000000000000	116.66594843383
1.7340000000000	0.99697149010176	109.27855745852
1.7386666666667	0.56067757177781	55.496361349088
1.7433333333333	0.95671141217794	126.27238807082
1.7480000000000	0.98326052173814	117.48576640120
1.7526666666667	0.98894053551063	113.07094207868
1.7573333333333	0.99102474225768	109.67108728242
1.7620000000000	0.99180937768428	106.64369949640
1.7666666666667	0.99188226762436	103.77118338294
1.7713333333333	0.99141437804563	100.95304881360
1.7760000000000	0.99041317926238	98.130378982180
1.7806666666667	0.98877489389848	95.259879815981
1.7853333333333	0.98624936681499	92.301247154633
1.7900000000000	0.98223925235718	89.204329677705
1.7946666666667	0.97461098258829	85.862307611943
1.7993333333333	0.92626605668345	80.717762900926
