#Parameters = {height=140; phi=0; rad=80; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (1) [Mag]"	"SZmin(1),Zmax(1) (1) [Pha in deg.]"
#-----------------------------------------------------------------------------------
1.6640000000000	0.98490891154668	-174.28891065579
1.6686666666667	0.98676676138673	-176.54104602375
1.6733333333333	0.98833461468756	-178.71703690281
1.6780000000000	0.98966876761757	179.16798174536
1.6826666666667	0.99081399376408	177.10269011348
1.6873333333333	0.99180527951680	175.07835465727
1.6920000000000	0.99266994918544	173.08808565327
1.6966666666667	0.99342945790321	171.12635277702
1.7013333333333	0.99410077665313	169.18865279836
1.7060000000000	0.99469743396881	167.27127347314
1.7106666666667	0.99523029478715	165.37112129620
1.7153333333333	0.99570814424632	163.48559317695
1.7200000000000	0.99613812800093	161.61247915161
1.7246666666667	0.99652608691588	159.74988750384
1.7293333333333	0.99687681361382	157.89618635234
1.7340000000000	0.99719425078959	156.04995751951
1.7386666666667	0.99748164577808	154.20995967534
1.7433333333333	0.99774167197761	152.37509856114
1.7480000000000	0.99797652494345	150.54440266581
1.7526666666667	0.99818799895394	148.71700313175
1.7573333333333	0.99837754838804	146.89211695928
1.7620000000000	0.99854633717986	145.06903279159
1.7666666666667	0.99869527882067	143.24709871952
1.7713333333333	0.99882506878403	141.42571166212
1.7760000000000	0.99893621079915	139.60430796615
1.7806666666667	0.99902903805132	137.78235493286
1.7853333333333	0.99910373011815	135.95934302868
1.7900000000000	0.99916032623371	134.13477857236
1.7946666666667	0.99919873529497	132.30817671599
1.7993333333333	0.99921874287315	130.47905455501
1.8040000000000	0.99922001535613	128.64692421203
1.8086666666667	0.99920210121993	126.81128574317
1.8133333333333	0.99916442929778	124.97161971352
1.8180000000000	0.99910630377794	123.12737928071
1.8226666666667	0.99902689550737	121.27798161100
1.8250000000000	0.99897891167244	120.35115453163
1.8273333333333	0.99892522899694	119.42279843179
1.8320000000000	0.99880016430419	117.56114549552
1.8366666666667	0.99865037269524	115.69227069134
1.8413333333333	0.99847430463800	113.81534049135
1.8460000000000	0.99827014822717	111.92942435320
1.8506666666667	0.99803577554963	110.03347661792
1.8553333333333	0.99776867371567	108.12631533462
1.8600000000000	0.99746585623392	106.20659730538
1.8646666666667	0.99712374899522	104.27278846458
1.8693333333333	0.99673804320724	102.32312847357
1.8740000000000	0.99630350498065	100.35558810557
1.8786666666667	0.99581372760640	98.367817592715
1.8833333333333	0.99526080744132	96.357083570943
1.8880000000000	0.99463491707965	94.320191540972
1.8926666666667	0.99392373915133	92.253389795009
1.8973333333333	0.99311170916471	90.152249439804
1.9020000000000	0.99217899402135	88.011513334902
1.9066666666667	0.99110010062488	85.824904253183
1.9113333333333	0.98984196080283	83.584879056110
1.9160000000000	0.98836126565292	81.282310712266
1.9206666666667	0.98660071001237	78.906072913598
1.9253333333333	0.98448363244137	76.442491877616
1.9300000000000	0.98190625877755	73.874615210912
1.9346666666667	0.97872631234351	71.181226318203
1.9393333333333	0.97474603040693	68.335501732861
1.9440000000000	0.96968643685294	65.303163853869
1.9486666666667	0.96314775070645	62.039918270510
1.9533333333333	0.95454754921122	58.487880437830
1.9580000000000	0.94302299657923	54.570598850646
1.9626666666667	0.92727524550176	50.186216022046
1.9673333333333	0.90532314985633	45.198431069504
1.9720000000000	0.87412524514078	39.425701710526
1.9766666666667	0.82904944646120	32.631765575917
1.9813333333333	0.76330556124670	24.527749703348
1.9860000000000	0.66791641329922	14.811529231348
1.9906666666667	0.53379451296988	3.2887423367342
1.9953333333333	0.35803204358284	-9.9069802023488
2.0000000000000	0.15248418271410	-24.216116844875
#Parameters = {height=170; phi=0; rad=102; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (81) [Mag]"	"SZmin(1),Zmax(1) (81) [Pha in deg.]"
#-------------------------------------------------------------------------------------
1.3000000000000	0.99486430758970	-71.057243768214
1.3046666666667	0.99616199209689	-73.743704178434
1.3093333333333	0.99713251751188	-76.254340053753
1.3140000000000	0.99785780614639	-78.632199698646
1.3186666666667	0.99839790465648	-80.907697062403
1.3233333333333	0.99879744314182	-83.102930463750
1.3280000000000	0.99908998559701	-85.234348243165
1.3326666666667	0.99930101035943	-87.314454768073
1.3373333333333	0.99944998851848	-89.352936952192
1.3420000000000	0.99955185848407	-91.357428753350
1.3466666666667	0.99961808920812	-93.334042720923
1.3513333333333	0.99965745825805	-95.287747720430
1.3560000000000	0.99967662883188	-97.222642757597
1.3606666666667	0.99968058259866	-99.142159220979
1.3653333333333	0.99967294743126	-101.04921296300
1.3700000000000	0.99965624717259	-102.94632072948
1.3746666666667	0.99963209248833	-104.83569097553
1.3793333333333	0.99960132625201	-106.71929616018
1.3840000000000	0.99956413293005	-108.59893164641
1.3886666666667	0.99952011853681	-110.47626501140
1.3933333333333	0.99946836552872	-112.35287868585
1.3980000000000	0.99940746524057	-114.23030826092
1.4026666666667	0.99933552892944	-116.11007844672
1.4073333333333	0.99925017701957	-117.99373849200
1.4120000000000	0.99914850455695	-119.88289886033
1.4166666666667	0.99902701899915	-121.77927110664
1.4213333333333	0.99888154402687	-123.68471323414
1.4260000000000	0.99870707969173	-125.60128339181
1.4306666666667	0.99849760434462	-127.53130569507
1.4353333333333	0.99824579648672	-129.47745338277
1.4400000000000	0.99794264341081	-131.44285674191
1.4446666666667	0.99757688558031	-133.43124671145
1.4493333333333	0.99713421639850	-135.44715064268
1.4540000000000	0.99659610762378	-137.49616582018
1.4586666666667	0.99593804455782	-139.58535175994
1.4633333333333	0.99512679914676	-141.72380924108
1.4680000000000	0.99411607421001	-143.92356301410
1.4726666666667	0.99283926586367	-146.20095839626
1.4773333333333	0.99119685644136	-148.57896931506
1.4820000000000	0.98903316271564	-151.09121635532
1.4866666666667	0.98609032264726	-153.78941964629
1.4913333333333	0.98190878402589	-156.75836111379
1.4960000000000	0.97558576347611	-160.14913811305
1.5006666666667	0.96508966285754	-164.26383538310
1.5053333333333	0.94482221274935	-169.81681462762
1.5100000000000	0.89325030889512	-179.02041220894
1.5146666666667	0.65823872166482	157.21629757199
1.5193333333333	0.63720405751878	-105.13799664253
1.5240000000000	0.98176727418653	-146.20602824631
1.5286666666667	0.99979674405966	-160.07407032693
1.5333333333333	0.98558037489797	-170.18034513915
1.5380000000000	0.93114491897950	176.55413512523
1.5426666666667	0.53196815353125	138.42755749173
1.5473333333333	0.82728653698313	-131.11064359256
1.5520000000000	0.98567434458182	-157.24133301734
1.5566666666667	0.99987377507015	-168.58384183690
1.5613333333333	0.99160084617276	-177.53244440082
1.5660000000000	0.96314719392446	172.64190408123
1.5706666666667	0.88421284323550	158.76385052632
1.5753333333333	0.63595606859338	134.46813089641
1.5800000000000	0.0069151755599516	93.448867476019
1.5846666666667	0.56456506815836	-122.64103558184
1.5893333333333	0.79363580400331	-142.41832037834
1.5940000000000	0.88328590358837	-153.55150880844
1.5986666666667	0.92532548143560	-160.84232408166
1.6033333333333	0.94822594418235	-166.21818628393
1.6080000000000	0.96211315325408	-170.52151733155
1.6126666666667	0.97121032061838	-174.16721116996
1.6173333333333	0.97751783796152	-177.38104355416
1.6220000000000	0.98208066526957	179.70402776619
1.6266666666667	0.98548789415982	177.00462032983
1.6313333333333	0.98809252783154	174.46570120043
1.6360000000000	0.99011718325967	172.04938054523
1.6406666666667	0.99170875318145	169.72863228526
1.6453333333333	0.99296836764661	167.48359933439
1.6500000000000	0.99396856154106	165.29932872835
1.6546666666667	0.99476341694085	163.16433244423
1.6593333333333	0.99539466600939	161.06964141152
1.6640000000000	0.99589540261888	159.00816233335
1.6686666666667	0.99629236590715	156.97422527691
1.6733333333333	0.99660738016577	154.96325500150
1.6780000000000	0.99685830839213	152.97152547285
1.6826666666667	0.99705973270127	150.99597266006
1.6873333333333	0.99722348208693	149.03404986836
1.6920000000000	0.99735907029622	147.08361515964
1.6966666666667	0.99747407318531	145.14284349731
1.7013333333333	0.99757445764342	143.21015812101
1.7060000000000	0.99766486667279	141.28417688335
1.7106666666667	0.99774886302483	139.36367016864
1.7153333333333	0.99782913384711	137.44752770790
1.7200000000000	0.99790765961668	135.53473216859
1.7246666666667	0.99798585129859	133.62433785507
1.7293333333333	0.99806465998668	131.71545322923
1.7340000000000	0.99814466320073	129.80722625710
1.7386666666667	0.99822613178671	127.89883180482
1.7433333333333	0.99830908074248	125.98946049254
1.7480000000000	0.99839330688965	124.07830852778
1.7526666666667	0.99847841562106	122.16456814026
1.7573333333333	0.99856383853516	120.24741829505
1.7620000000000	0.99864884319931	118.32601540255
1.7666666666667	0.99873253588946	116.39948376277
1.7713333333333	0.99881385774243	114.46690548363
1.7760000000000	0.99889157435338	112.52730960380
1.7806666666667	0.99896425855311	110.57966012013
1.7853333333333	0.99903026554082	108.62284258367
1.7900000000000	0.99908769936745	106.65564885987
1.7946666666667	0.99913436904285	104.67675957000
1.7993333333333	0.99916773203524	102.68472361393
1.8040000000000	0.99918482224738	100.67793402072
1.8086666666667	0.99918215848977	98.654599165746
1.8133333333333	0.99915562834046	96.612708106569
1.8180000000000	0.99910034072440	94.549988394033
1.8226666666667	0.99901043843501	92.463854156527
1.8250000000000	0.99895035473673	91.411097217999
1.8273333333333	0.99887885929857	90.351341446846
1.8320000000000	0.99869703128505	88.209026647689
1.8366666666667	0.99845448282694	86.032921905972
1.8413333333333	0.99813834493647	83.818338676675
1.8460000000000	0.99773271732419	81.559705677730
1.8506666666667	0.99721786917568	79.250319243977
1.8553333333333	0.99656925374574	76.881988716425
1.8600000000000	0.99575635401181	74.444509103755
1.8646666666667	0.99474149908944	71.924827897786
1.8693333333333	0.99347915928073	69.305617992610
1.8740000000000	0.99191736287095	66.562555020954
1.8786666666667	0.99000669239977	63.658314241218
1.8833333333333	0.98773725768130	60.526434087959
1.8880000000000	0.98529946259254	57.013348125540
1.8926666666667	0.98406677369593	52.532886394529
1.8973333333333	0.99848084544974	34.418361472422
1.9020000000000	0.94316535613518	51.576426058319
1.9066666666667	0.93907691587364	45.183959704809
1.9113333333333	0.92007130689374	39.249335296878
1.9160000000000	0.92365956223139	37.299303747383
1.9206666666667	0.88137515819654	29.318067006133
1.9253333333333	0.83547785416820	21.870876630075
1.9300000000000	0.77212081663154	13.174143233161
1.9346666666667	0.69105298176034	2.1439649678084
1.9393333333333	0.44506854757818	-1.8052976062415
1.9440000000000	0.33503257005000	-19.496594209215
1.9486666666667	0.13474009817514	-34.242643574383
1.9533333333333	0.075602771263088	131.44851183662
1.9580000000000	0.26554332486017	118.29810532029
1.9626666666667	0.41987792129907	106.88419992125
1.9673333333333	0.53785309860926	97.236357785002
1.9720000000000	0.62577775184053	89.128131772437
1.9766666666667	0.69114041056376	82.261831923158
1.9813333333333	0.74020966950185	76.364281003316
1.9860000000000	0.77762441111282	71.214884005737
1.9906666666667	0.80666037109070	66.644524334615
1.9953333333333	0.82960049652058	62.525958796269
2.0000000000000	0.84804052223099	58.763715006093
#Parameters = {height=180; phi=0; rad=102; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (82) [Mag]"	"SZmin(1),Zmax(1) (82) [Pha in deg.]"
#-------------------------------------------------------------------------------------
1.3000000000000	0.99540087020718	-91.564647196181
1.3046666666667	0.99635533951492	-93.981429711544
1.3093333333333	0.99695312426052	-96.312826316049
1.3140000000000	0.99732075189566	-98.574567177906
1.3186666666667	0.99754113076863	-100.77932680584
1.3233333333333	0.99766843171418	-102.93737587052
1.3280000000000	0.99773774325086	-105.05709882242
1.3326666666667	0.99777139451567	-107.14539938847
1.3373333333333	0.99778313366893	-109.20801691423
1.3420000000000	0.99778091150830	-111.24977352896
1.3466666666667	0.99776874775887	-113.27476830776
1.3513333333333	0.99774798707785	-115.28653110251
1.3560000000000	0.99771814412330	-117.28814583264
1.3606666666667	0.99767746823329	-119.28235078244
1.3653333333333	0.99762331374701	-121.27162176011
1.3700000000000	0.99755237277389	-123.25824273071
1.3746666666667	0.99746080766751	-125.24436765243
1.3793333333333	0.99734430703333	-127.23207665221
1.3840000000000	0.99719807948750	-129.22342932859
1.3886666666667	0.99701679202626	-131.22051784364
1.3933333333333	0.99679445362515	-133.22552256344
1.3980000000000	0.99652423861887	-135.24077335926
1.4026666666667	0.99619823757130	-137.26882035552
1.4073333333333	0.99580711457976	-139.31251903244
1.4120000000000	0.99533963762217	-141.37513637162
1.4166666666667	0.99478203004400	-143.46048753638
1.4213333333333	0.99411706218254	-145.57311702864
1.4260000000000	0.99332275460963	-147.71854546237
1.4306666666667	0.99237048405718	-149.90361503864
1.4353333333333	0.99122214182194	-152.13698726575
1.4400000000000	0.98982573588525	-154.42988283707
1.4446666666667	0.98810833210548	-156.79722110905
1.4493333333333	0.98596422579166	-159.25944856744
1.4540000000000	0.98323406737709	-161.84561945240
1.4586666666667	0.97966561164300	-164.59890217059
1.4633333333333	0.97483380689436	-167.58717085685
1.4680000000000	0.96796055399994	-170.92537484813
1.4726666666667	0.95744848343069	-174.82898364344
1.4773333333333	0.93941837161246	-179.76543368223
1.4820000000000	0.90155215045334	172.99280165330
1.4866666666667	0.78001698271583	158.29589483256
1.4913333333333	0.11789969104158	-83.704476762917
1.4960000000000	0.97873942578137	-154.65975813555
1.5006666666667	0.99597856665685	-173.56178998315
1.5053333333333	0.96624276162081	175.11766609326
1.5100000000000	0.90625034861909	163.39043589362
1.5146666666667	0.76246210807637	146.41412094452
1.5193333333333	0.35999895472882	116.17362368343
1.5240000000000	0.34873617239856	-107.08040110596
1.5286666666667	0.76131990255983	-137.91933750944
1.5333333333333	0.90339726350868	-154.63646685202
1.5380000000000	0.95770986526778	-165.00327698890
1.5426666666667	0.98243927075224	-172.67938207073
1.5473333333333	0.99481786394477	-179.32804992169
1.5520000000000	0.99978922726059	173.91938705527
1.5566666666667	0.99433193138385	165.48379972781
1.5613333333333	0.94493341511551	150.73471140110
1.5660000000000	0.47430544371219	106.47410608606
1.5706666666667	0.65887316744874	-144.87986596723
1.5753333333333	0.88931521663001	-168.15675077722
1.5800000000000	0.94391598019110	-177.81043708855
1.5846666666667	0.96536326070133	176.30720539461
1.5893333333333	0.97629924582049	171.95225332942
1.5940000000000	0.98277224985713	168.37045917707
1.5986666666667	0.98698216154254	165.23843669119
1.6033333333333	0.98990100530971	162.39377348465
1.6080000000000	0.99201944825366	159.74536471139
1.6126666666667	0.99361028626981	157.23776046470
1.6173333333333	0.99483667268478	154.83503008492
1.6220000000000	0.99580190323564	152.51270761017
1.6266666666667	0.99657442062473	150.25344973782
1.6313333333333	0.99720128651106	148.04454528851
1.6360000000000	0.99771586850419	145.87641168140
1.6406666666667	0.99814244059143	143.74164744284
1.6453333333333	0.99849904939858	141.63441287214
1.6500000000000	0.99879936237892	139.55001222127
1.6546666666667	0.99905389530749	137.48460393099
1.6593333333333	0.99927084870083	135.43499470202
1.6640000000000	0.99945669060472	133.39848989797
1.6686666666667	0.99961657060055	131.37278267222
1.6733333333333	0.99975461885927	129.35587025129
1.6780000000000	0.99987416522237	127.34598959457
1.6826666666667	0.99997790152626	125.34156708475
1.6873333333333	1.0000000000000	123.34117850094
1.6920000000000	1.0000000000000	121.34351659592
1.6966666666667	1.0000000000000	119.34736432667
1.7013333333333	1.0000000000000	117.35157228878
1.7060000000000	1.0000000000000	115.35503925521
1.7106666666667	1.0000000000000	113.35669496463
1.7153333333333	1.0000000000000	111.35548447559
1.7200000000000	1.0000000000000	109.35035352080
1.7246666666667	1.0000000000000	107.34023437357
1.7293333333333	1.0000000000000	105.32403178554
1.7340000000000	1.0000000000000	103.30060857577
1.7386666666667	1.0000000000000	101.26877044999
1.7433333333333	1.0000000000000	99.227249605309
1.7480000000000	1.0000000000000	97.174686629487
1.7526666666667	1.0000000000000	95.109610132581
1.7573333333333	1.0000000000000	93.030413447086
1.7620000000000	1.0000000000000	90.935327593816
1.7666666666667	1.0000000000000	88.822389524143
1.7713333333333	0.99997981280274	86.689404400035
1.7760000000000	0.99981400370343	84.533900340518
1.7806666666667	0.99960700956051	82.353073616999
1.7853333333333	0.99934983315954	80.143721677586
1.7900000000000	0.99903124264933	77.902160560008
1.7946666666667	0.99863715341566	75.624122123013
1.7993333333333	0.99814980996199	73.304624950071
1.8040000000000	0.99754669378442	70.937810546924
1.8086666666667	0.99679905208358	68.516733234163
1.8133333333333	0.99586989638947	66.033087384088
1.8180000000000	0.99471125227569	63.476848434128
1.8226666666667	0.99326033970308	60.835792718652
1.8250000000000	0.99240033791455	59.478880951746
1.8273333333333	0.99143421023834	58.094842187492
1.8320000000000	0.98912213510701	55.235145846901
1.8366666666667	0.98617468929699	52.232739762360
1.8413333333333	0.98238802034882	49.056451446032
1.8460000000000	0.97748246625288	45.664085998301
1.8506666666667	0.97111632867755	41.992383293883
1.8553333333333	0.96346439873798	37.977522999807
1.8600000000000	0.95234700620333	33.493408306434
1.8646666666667	0.93818719558481	28.064125892081
1.8693333333333	0.93283418099837	21.568180680379
1.8740000000000	0.80257107675559	26.168225870226
1.8786666666667	0.80950384509154	13.034905707971
1.8833333333333	0.74622498641653	3.8157497767424
1.8880000000000	0.64884903521599	-6.5151815741393
1.8926666666667	0.51152026000002	-18.472353275316
1.8973333333333	0.33274089102821	-31.997183341971
1.9020000000000	0.12538774549755	-46.468501179484
1.9066666666667	0.082254494172594	119.09322932523
1.9113333333333	0.24840428357424	104.79896508527
1.9160000000000	0.47009796296643	97.967552484781
1.9206666666667	0.56163117506747	86.814351391780
1.9253333333333	0.64301015933818	78.478258589473
1.9300000000000	0.70505818096344	71.525979760619
1.9346666666667	0.75211603448036	65.571791119738
1.9393333333333	0.78821092860122	60.369322522467
1.9440000000000	0.81633447758858	55.742141699333
1.9486666666667	0.83861142666352	51.560926985524
1.9533333333333	0.85653983314387	47.729774379560
1.9580000000000	0.87118211490527	44.176763732724
1.9626666666667	0.88330016317754	40.847325144800
1.9673333333333	0.89344754881925	37.699559538435
1.9720000000000	0.90203196652912	34.700923393900
1.9766666666667	0.90935770493767	31.825862250929
1.9813333333333	0.91565481417653	29.054104598304
1.9860000000000	0.92109937984969	26.369417802730
1.9906666666667	0.92582779381802	23.758690005149
1.9953333333333	0.92994692250316	21.211244410901
2.0000000000000	0.93354143397083	18.718321244791
#Parameters = {height=190; phi=0; rad=102; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (83) [Mag]"	"SZmin(1),Zmax(1) (83) [Pha in deg.]"
#-------------------------------------------------------------------------------------
1.3000000000000	0.99390680496865	-111.58834861342
1.3046666666667	0.99310385293883	-113.79391859771
1.3093333333333	0.99196178778379	-116.00375991938
1.3140000000000	0.99062250548987	-118.24751429457
1.3186666666667	0.99007470668712	-120.55078250563
1.3233333333333	0.99161626645954	-122.83684152334
1.3280000000000	0.99390380937152	-125.00071675405
1.3326666666667	0.99529043110806	-127.08994249661
1.3373333333333	0.99583988071204	-129.16516859101
1.3420000000000	0.99593848882294	-131.24439556144
1.3466666666667	0.99580817179141	-133.32980016418
1.3513333333333	0.99555073935260	-135.42083237394
1.3560000000000	0.99521107238549	-137.51721981659
1.3606666666667	0.99480818069675	-139.61937287866
1.3653333333333	0.99434868341562	-141.72831059160
1.3700000000000	0.99383262771617	-143.84555810660
1.3746666666667	0.99325599723664	-145.97309097269
1.3793333333333	0.99261170723600	-148.11332875285
1.3840000000000	0.99188982840561	-150.26917219292
1.3886666666667	0.99107733552207	-152.44408229267
1.3933333333333	0.99015746992149	-154.64220594763
1.3980000000000	0.98910868529146	-156.86856032387
1.4026666666667	0.98790304581792	-159.12929816767
1.4073333333333	0.98650382026224	-161.43209161643
1.4120000000000	0.98486181564096	-163.78669783735
1.4166666666667	0.98290963478962	-166.20581591330
1.4213333333333	0.98055234600301	-168.70643172434
1.4260000000000	0.97765161224751	-171.31202322374
1.4306666666667	0.97399712033973	-174.05637675889
1.4353333333333	0.96925136472598	-176.99064868673
1.4400000000000	0.96283279930850	179.80241232596
1.4446666666667	0.95363713721253	176.17648171043
1.4493333333333	0.93925357025796	171.83814584102
1.4540000000000	0.91315616994748	166.07647883832
1.4586666666667	0.84971463585715	156.52879845923
1.4633333333333	0.53076522127056	128.59565104930
1.4680000000000	0.90907599681112	-150.56745710888
1.4726666666667	0.99667045503052	178.45060519693
1.4773333333333	0.96547833050175	166.19076145559
1.4820000000000	0.91695140140285	155.98988366682
1.4866666666667	0.83248359521238	144.08131714654
1.4913333333333	0.65899657312992	127.17314298022
1.4960000000000	0.29393277872790	101.27291025960
1.5006666666667	0.24063998228152	-111.55352493265
1.5053333333333	0.63187431046975	-138.58696718835
1.5100000000000	0.81646037004665	-155.91001881626
1.5146666666667	0.90000745248455	-167.11919756822
1.5193333333333	0.94154501541774	-175.05680965494
1.5240000000000	0.96439341363736	178.80586892726
1.5286666666667	0.97807244477695	173.70435929091
1.5333333333333	0.98685158413258	169.19862904093
1.5380000000000	0.99281747911945	164.98563194241
1.5426666666667	0.99701429069744	160.77832888619
1.5473333333333	0.99971428837104	156.13894086191
1.5520000000000	0.99908037009580	149.92876200834
1.5566666666667	0.96882060176910	136.38862471968
1.5613333333333	0.35483677278230	-141.71717244300
1.5660000000000	0.93827175080029	167.40370840573
1.5706666666667	0.97556129885708	158.03432770275
1.5753333333333	0.98611686960257	153.06872463919
1.5800000000000	0.99090013263427	149.40799390755
1.5846666666667	0.99358927507522	146.31881087600
1.5893333333333	0.99529222882161	143.53705440573
1.5940000000000	0.99645175381474	140.94307155557
1.5986666666667	0.99727912586141	138.47401025518
1.6033333333333	0.99788828029145	136.09321434446
1.6080000000000	0.99834640262152	133.77756409108
1.6126666666667	0.99869589118796	131.51155991959
1.6173333333333	0.99896495561956	129.28428845199
1.6220000000000	0.99917317202769	127.08774800802
1.6266666666667	0.99933459440364	124.91586737466
1.6313333333333	0.99945959429027	122.76390135227
1.6360000000000	0.99955599829444	120.62804220940
1.6406666666667	0.99962981800120	118.50516052121
1.6453333333333	0.99968573284529	116.39262655424
1.6500000000000	0.99972741746088	114.28818345610
1.6546666666667	0.99975776771404	112.18985470236
1.6593333333333	0.99977905858066	110.09587472839
1.6640000000000	0.99979305470935	108.00463554629
1.6686666666667	0.99980108703477	105.91464452985
1.6733333333333	0.99980410411827	103.82449005385
1.6780000000000	0.99980270384515	101.73281264064
1.6826666666667	0.99979714904731	99.638279898112
1.6873333333333	0.99978736915413	97.539563947212
1.6920000000000	0.99977294886240	95.435320306242
1.6966666666667	0.99975310389841	93.324167368175
1.7013333333333	0.99972664310822	91.204665702716
1.7060000000000	0.99969191526772	89.075296453026
1.7106666666667	0.99964673806815	86.934438086371
1.7153333333333	0.99958830562054	84.780340701178
1.7200000000000	0.99951306942979	82.611096988304
1.7246666666667	0.99941658598496	80.424608785154
1.7293333333333	0.99929332171557	78.218547936321
1.7340000000000	0.99913640282552	75.990309865902
1.7386666666667	0.99893729307598	73.736957848978
1.7433333333333	0.99868537642756	71.455155406108
1.7480000000000	0.99836741280307	69.141083482680
1.7526666666667	0.99796682295505	66.790338039921
1.7573333333333	0.99746274079737	64.397802268881
1.7620000000000	0.99682874596205	61.957485687979
1.7666666666667	0.99603115171773	59.462319672920
1.7713333333333	0.99502666739239	56.903895163942
1.7760000000000	0.99375917003971	54.272122909836
1.7806666666667	0.99215519118205	51.554788913343
1.7853333333333	0.99011752496972	48.736966652196
1.7900000000000	0.98751605133476	45.800231544257
1.7946666666667	0.98417437139235	42.721599604909
1.7993333333333	0.97985005663384	39.472077828037
1.8040000000000	0.97420502958180	36.014663673018
1.8086666666667	0.96676052427500	32.301559084505
1.8133333333333	0.95682779329194	28.270264907653
1.8180000000000	0.94340077753078	23.838094266970
1.8226666666667	0.92499049028025	18.894507596433
1.8250000000000	0.91326009637382	16.186252325095
1.8273333333333	0.89937639393492	13.290583300012
1.8320000000000	0.86326520139956	6.8248918267925
1.8366666666667	0.81195939946837	-0.77638398629213
1.8413333333333	0.73975130277066	-9.9076806960802
1.8460000000000	0.64770814766924	-21.538556535216
1.8506666666667	0.36860045928131	-25.280135291468
1.8553333333333	0.25767244283417	-44.083746531664
1.8600000000000	0.052144323801267	-59.059841357357
1.8646666666667	0.15451723143290	106.66698505214
1.8693333333333	0.33422768100716	93.851586671351
1.8740000000000	0.47648939489492	82.799450502516
1.8786666666667	0.58346626772667	73.432457524575
1.8833333333333	0.66196870752235	65.436056393636
1.8880000000000	0.71676326601489	58.172686341019
1.8926666666667	0.79824463989728	55.843738006503
1.8973333333333	0.80919877777496	48.810811796561
1.9020000000000	0.83360591282654	43.990184018372
1.9066666666667	0.85399115018271	39.730176983932
1.9113333333333	0.87070572881874	35.839763110620
1.9160000000000	0.88449375717158	32.228053274280
1.9206666666667	0.89597897655156	28.835968435097
1.9253333333333	0.90564255623640	25.620954498710
1.9300000000000	0.91385105459201	22.550915037077
1.9346666666667	0.92088465628504	19.600986499517
1.9393333333333	0.92695923622874	16.751550504108
1.9440000000000	0.93224267047024	13.986907153709
1.9486666666667	0.93686674719390	11.294346575623
1.9533333333333	0.94093587662850	8.6634784259316
1.9580000000000	0.94453350116575	6.0857365320575
1.9626666666667	0.94772685273042	3.5540063837691
1.9673333333333	0.95057051593628	1.0623409043609
1.9720000000000	0.95310912176790	-1.3942591261320
1.9766666666667	0.95537940281983	-3.8200165603002
1.9813333333333	0.95741177559010	-6.2185131331188
1.9860000000000	0.95923156932396	-8.5927970869079
1.9906666666667	0.96085998841339	-10.945469523707
1.9953333333333	0.96231487223729	-13.278754226038
2.0000000000000	0.96361129974742	-15.594554522875
#Parameters = {height=200; phi=0; rad=102; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (84) [Mag]"	"SZmin(1),Zmax(1) (84) [Pha in deg.]"
#-------------------------------------------------------------------------------------
1.3000000000000	0.99074293502811	-131.43940739967
1.3046666666667	0.99124077439766	-133.73587486264
1.3093333333333	0.99151813004816	-136.01129558846
1.3140000000000	0.99161425297512	-138.26860931067
1.3186666666667	0.99156085522092	-140.51075671602
1.3233333333333	0.99138302234969	-142.74066518090
1.3280000000000	0.99110002946711	-144.96124752707
1.3326666666667	0.99072604583339	-147.17541216476
1.3373333333333	0.99027071958775	-149.38608367730
1.3420000000000	0.98973963702223	-151.59623362832
1.3466666666667	0.98913465071003	-153.80892217519
1.3513333333333	0.98845406776355	-156.02735201971
1.3560000000000	0.98769268328837	-158.25493742296
1.3606666666667	0.98684163383078	-160.49539262706
1.3653333333333	0.98588802948820	-162.75284633370
1.3700000000000	0.98481429804206	-165.03199234191
1.3746666666667	0.98359713394742	-167.33829182717
1.3793333333333	0.98220587816436	-169.67825144301
1.3840000000000	0.98060004055323	-172.05981603121
1.3886666666667	0.97872547320434	-174.49294024466
1.3933333333333	0.97650832418107	-176.99044999994
1.3980000000000	0.97384515688345	-179.56939426143
1.4026666666667	0.97058606484639	177.74672966939
1.4073333333333	0.96650411203039	174.92409459515
1.4120000000000	0.96123581245736	171.91127127689
1.4166666666667	0.95415362833381	168.62431416667
1.4213333333333	0.94405588393426	164.91233601351
1.4260000000000	0.92826662561059	160.46410409807
1.4306666666667	0.89922746518537	154.48673280264
1.4353333333333	0.82415404184394	144.06707070482
1.4400000000000	0.33238794235686	106.11961166625
1.4446666666667	0.98498869359295	-175.23762651581
1.4493333333333	0.98381016755989	162.65744450202
1.4540000000000	0.94494635073625	152.01524612788
1.4586666666667	0.89297297779302	142.50180981030
1.4633333333333	0.80879645980557	131.36746811830
1.4680000000000	0.65146575136416	116.17557348851
1.4726666666667	0.34860578988469	94.053047948033
1.4773333333333	0.11153365564427	-114.56336314683
1.4820000000000	0.52047768076159	-141.42878543296
1.4866666666667	0.74930870574416	-160.47101740761
1.4913333333333	0.86043896972543	-173.18128765553
1.4960000000000	0.91653987250698	177.89166156971
1.5006666666667	0.94710002539267	171.13595423006
