#Parameters = {phi=0; pitch=315; r=300; theta=0; thk=200}
#"Frequency / PHz"	"SZmin(1),Zmax(1) [Real/Imaginary Part] [Re]"	"SZmin(1),Zmax(1) [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------------------
0.46634382355556	0.065261430993739	-0.11344518024937
0.46856450842963	0.031651078784924	-0.073304270738947
0.47078519330370	0.0070742405023267	-0.023542802891924
0.47300587817778	-0.0062020142041412	0.035725006167050
0.47522656305185	-0.0049219857344403	0.10386021887671
0.47744724792593	0.015198371666103	0.17912337254223
0.47966793280000	0.059297209464838	0.25782374944669
0.48188861767407	0.13265234781611	0.33320356262702
0.48410930254815	0.23895672871847	0.39436680431699
0.48632998742222	0.37723806100019	0.42617109974654
0.48855067229630	0.53800672319878	0.41165722003001
0.49077135717037	0.70116652329768	0.33810494104929
0.49299204204444	0.83943472072309	0.20467786286432
0.49521272691852	0.92783304301274	0.025542281885996
0.49743341179259	0.95275574433950	-0.17668201864336
0.49965409666667	0.90993479586989	-0.38688834462984
0.50187478154074	0.74249250648996	-0.64673031475380
0.50409546641481	0.81261759666878	-0.17693218915750
0.50631615128889	0.73667173862886	-0.56223230068744
0.50853683616296	0.61722007788064	-0.67367889224978
0.51075752103704	0.50583345027004	-0.73388496385708
0.51297820591111	0.40213715392297	-0.76735339851694
0.51519889078519	0.30618122728790	-0.78297248236742
0.51741957565926	0.21778999162431	-0.78563425227402
0.51964026053333	0.13655590915163	-0.77846825119271
0.52186094540741	0.061946384983866	-0.76356925795167
0.52408163028148	-0.0066230255403459	-0.74230542530602
0.52630231515556	-0.069795249457874	-0.71537517844933
0.52852300002963	-0.12854706607761	-0.68221553286275
0.53074368490370	-0.18770237763919	-0.63226992987078
0.53296436977778	-0.21044765563905	-0.65018973198068
0.53518505465185	-0.26330311190979	-0.59030365462740
0.53740573952593	-0.30361701651352	-0.54364743179935
0.53962642440000	-0.33838697695783	-0.49629476876025
0.54184710927407	-0.36818120940245	-0.44686249540387
0.54406779414815	-0.39297830879624	-0.39503532736171
0.54628847902222	-0.41258117804040	-0.34076080574956
0.54850916389630	-0.42673365591282	-0.28410396697297
0.55072984877037	-0.43522524652662	-0.22519717624421
0.55295053364444	-0.43806264864382	-0.16415873995225
0.55517121851852	-0.43578797986879	-0.10084543168278
0.55739190339259	-0.43006696961149	-0.034099961257316
0.55961258826667	-0.42467550746453	0.040565959278389
0.56183327314074	-0.42622908721908	0.13868572543404
0.56405395801481	-0.43388594368930	0.31533865249664
0.56627464288889	-0.28772099765185	0.73011179621131
0.56849532776296	0.61145377812090	0.78172116592755
0.57071601263704	0.78715383151234	0.083879079621902
0.57293669751111	0.65507750324375	-0.21997477065723
0.57515738238519	0.55113168423114	-0.39919543514086
0.57737806725926	0.44933994583297	-0.54529699543210
0.57959875213333	0.32945250700901	-0.66799029983668
0.58181943700741	0.18767999042368	-0.76087895608989
0.58404012188148	0.029142967788312	-0.81719246540266
0.58626080675556	-0.13808561610169	-0.83326282541992
0.58848149162963	-0.30664845405895	-0.80750190406771
0.59070217650370	-0.47149605271240	-0.73718516476012
0.59292286137778	-0.63009298817388	-0.61250624357754
0.59514354625185	-0.78256058029238	-0.39887763703729
0.59736423112593	-0.92268154815613	0.11500508009197
0.59958491600000	0.22582644422384	0.094718163344715
0.60180560087407	0.37585726279725	-0.46905890868024
0.60402628574815	-0.13539655780467	-0.91959717877940
0.60624697062222	-0.54164357036313	-0.83218684257731
0.60846765549630	-0.75327320632332	-0.65757070843279
0.61068834037037	-0.87033218613819	-0.47743856792424
0.61290902524444	-0.93109730077293	-0.29885174126181
0.61512971011852	-0.94717386747168	-0.12129271748315
0.61735039499259	-0.91890550456250	0.053556216257003
0.61957107986667	-0.84112291391380	0.21851887904475
0.62179176474074	-0.70758147106270	0.35738679965334
0.62401244961481	-0.51901715631211	0.44169787306068
0.62623313448889	-0.29762535083538	0.43419730296778
0.62845381936296	-0.099926208026214	0.31076371691785
0.63067450423704	-0.00020515059015423	0.097127669678025
0.63289518911111	-0.034838972874716	-0.12689182586502
0.63511587398519	-0.17095998557828	-0.28430627377257
0.63733655885926	-0.34458860202735	-0.35030005112412
0.63955724373333	-0.50924999721341	-0.34178721800481
0.64177792860741	-0.64640153658254	-0.28514886170021
0.64399861348148	-0.75318538019724	-0.19980937497353
0.64621929835556	-0.83129113684279	-0.097527657207960
0.64843998322963	-0.88288850182292	0.014057371633815
0.65066066810370	-0.91020129421191	0.12924931282679
0.65288135297778	-0.91566448430466	0.24359254908804
0.65510203785185	-0.90188958166799	0.35365693409802
0.65732272272593	-0.87153982273899	0.45687651833023
0.65954340760000	-0.82723204743765	0.55138924446305
0.66176409247407	-0.77148340016082	0.63590185703100
0.66398477734815	-0.70565482263956	0.70855576441486
0.66620546222222	-0.63507948620660	0.77202252619540
#Parameters = {phi=0; pitch=315; r=212; theta=0; thk=200}
#"Frequency / PHz"	"SZmin(1),Zmax(1) (r=212) [Real/Imaginary Part] [Re]"	"SZmin(1),Zmax(1) (r=212) [Real/Imaginary Part] [Im]"
#-----------------------------------------------------------------------------------------------------------------------------
0.33310273111111	-0.14518967171512	0.97422892944016
0.33532341598519	-0.056631528795764	0.98732610877824
0.33754410085926	0.027909665684879	0.99040518546675
0.33976478573333	0.10914205675777	0.98524308569270
0.34198547060741	0.18785923651521	0.97273971768643
0.34420615548148	0.26483947653617	0.95310174621618
0.34642684035556	0.34082255960804	0.92588152502699
0.34864752522963	0.41650705538465	0.88984679547396
0.35086821010370	0.49250827458056	0.84258500964900
0.35308889497778	0.56912446066052	0.77958081532872
0.35530957985185	0.64534611407575	0.69209514279746
0.35753026472593	0.71465744296698	0.56222037158123
0.35975094960000	0.74559767927819	0.35340254503358
0.36197163447407	0.59396293436900	0.034023601331820
0.36419231934815	0.0035058972900596	-0.0033861887753063
0.36641300422222	-0.14104759687202	0.59529559141958
0.36863368909630	0.15419336692875	0.83900975453001
0.37085437397037	0.38078137839672	0.85418675515194
0.37307505884444	0.53132181816461	0.80986096636608
0.37529574371852	0.63846354214474	0.74921439370149
0.37751642859259	0.72005569730155	0.68305824829212
0.37973711346667	0.78506171703587	0.61429501408870
0.38195779834074	0.83817095210754	0.54368094139915
0.38417848321481	0.88194716290090	0.47134828084025
0.38639916808889	0.91772721028892	0.39721123787643
0.38861985296296	0.94668156951754	0.32134561354026
0.39084053783704	0.96885913665966	0.24351192761936
0.39306122271111	0.98454488405836	0.16369039833623
0.39528190758519	0.99370149685746	0.081807226210172
0.39750259245926	0.99611894172075	-0.0022182303806409
0.39972327733333	0.99140927790792	-0.088478410509881
0.40194396220741	0.97897517976946	-0.17707584393684
0.40416464708148	0.95795015694023	-0.26810768055279
0.40638533195556	0.92710498830544	-0.36162345528082
0.40860601682963	0.88471343499183	-0.45753181966168
0.41082670170370	0.82837440648508	-0.55541158527014
0.41304738657778	0.75480780591534	-0.65414805754312
0.41526807145185	0.65970297036038	-0.75126642433965
0.41637841388889	0.60246501960722	-0.79780566957375
0.41748875632593	0.53785594359496	-0.84179504443276
0.41970944120000	0.38416320926133	-0.91658259899106
0.42193012607407	0.19651648304689	-0.96056794302670
0.42415081094815	-0.018415866759804	-0.95313906839929
0.42637149582222	-0.23830738355648	-0.87491490568433
0.42859218069630	-0.42581791119078	-0.72286977845089
0.43081286557037	-0.54649175985829	-0.52221827813871
0.43303355044444	-0.59309416188212	-0.31524785600827
0.43525423531852	-0.58858417269883	-0.13271030402325
0.43747492019259	-0.56587426513257	0.023187238559233
0.43969560506667	-0.54711121633749	0.17777493126872
0.44191628994074	-0.52456323050897	0.38226561399216
0.44413697481481	-0.40040387322072	0.70097276915117
0.44635765968889	0.090681223562834	0.97927436809889
0.44857834456296	0.65741656733438	0.66328762978688
0.45079902943704	0.70507689641878	0.20782816281440
0.45301971431111	0.57393511070699	-0.021583280430143
0.45524039918519	0.44802298769413	-0.12199422932811
0.45746108405926	0.34748637098494	-0.16538099083611
0.45968176893333	0.26660156190918	-0.18036955009423
0.46190245380741	0.19950024152393	-0.17821179080379
0.46412313868148	0.14263688869360	-0.16355501596902
0.46634382355556	0.094301070943845	-0.13835080744633
0.46856450842963	0.054086070743186	-0.10337282565561
0.47078519330370	0.022596658031450	-0.058894284566071
0.47300587817778	0.0013417890247055	-0.0050817363015960
0.47522656305185	-0.0072619782022507	0.057659215787684
0.47744724792593	0.00014674969966610	0.12825253533258
0.47966793280000	0.027831538626957	0.20433588689526
0.48188861767407	0.080635212574052	0.28140537319700
0.48410930254815	0.16304949432474	0.35180197956949
0.48632998742222	0.27728040971944	0.40395719608040
0.48855067229630	0.42019110316584	0.42287720123114
0.49077135717037	0.58005980310163	0.39322286159410
0.49299204204444	0.73576360170967	0.30537804545158
0.49521272691852	0.86128549093143	0.16176577268552
0.49743341179259	0.93464994877290	-0.022224456700305
0.49965409666667	0.94426070354056	-0.22657422707049
0.50187478154074	0.87830902725952	-0.44814150023885
0.50409546641481	0.28139950327029	-0.75918881742321
0.50631615128889	0.82822813378669	-0.43349227281059
0.50853683616296	0.70525845326848	-0.61671799754730
0.51075752103704	0.58816171081754	-0.70428788594886
0.51297820591111	0.47749738118598	-0.75514923700931
0.51519889078519	0.37389931447590	-0.78297517419838
0.51741957565926	0.27779896812618	-0.79436918007366
0.51964026053333	0.18918176185038	-0.79345383733209
0.52186094540741	0.10772796505254	-0.78302447472694
0.52408163028148	0.032958017378525	-0.76499997218580
0.52630231515556	-0.035692252648389	-0.74061369275656
0.52852300002963	-0.098937762024023	-0.71028939430907
0.53074368490370	-0.15858590197098	-0.67149102600380
0.53296436977778	-0.15268861058123	-0.73195062184141
0.53518505465185	-0.24766885308460	-0.61561409438289
0.53740573952593	-0.29182104435672	-0.56827358334619
0.53962642440000	-0.32982937277472	-0.52067096945384
0.54184710927407	-0.36263019703257	-0.47092446825306
0.54406779414815	-0.39028801961086	-0.41869781974010
0.54628847902222	-0.41265710123136	-0.36394669425312
0.54850916389630	-0.42951415922191	-0.30673772763496
0.55072984877037	-0.44065265101144	-0.24719992993193
0.55295053364444	-0.44602646605992	-0.18546281435566
0.55517121851852	-0.44601106405745	-0.12147023981989
0.55739190339259	-0.44188094126778	-0.054418433097655
0.55961258826667	-0.43661995409688	0.018925924566175
0.56183327314074	-0.43578182347546	0.10956009242558
0.56405395801481	-0.44316069857097	0.25498642540918
0.56627464288889	-0.38888058128115	0.57804161060825
0.56849532776296	0.29704988610595	0.94414741293484
0.57071601263704	0.81037309762221	0.26503816480677
0.57293669751111	0.68899671344739	-0.13741926062121
0.57515738238519	0.57551500019445	-0.33539583596467
0.57737806725926	0.47722812551025	-0.48493519082115
0.57959875213333	0.36756022356535	-0.61189000307127
0.58181943700741	0.23728410108506	-0.71312197581042
0.58404012188148	0.088546115493821	-0.78131381293095
0.58626080675556	-0.071335624703552	-0.81143412567042
0.58848149162963	-0.23410410358690	-0.80131214950814
0.59070217650370	-0.39261787598409	-0.74967658754962
0.59292286137778	-0.54081009573914	-0.65287932715818
0.59514354625185	-0.67126253885385	-0.49962075285742
0.59736423112593	-0.76814207901877	-0.25807023982674
0.59958491600000	-0.78832491995850	0.22369318407574
0.60180560087407	0.43504935554920	0.031215777568917
0.60402628574815	0.30359537255584	-0.62630247926092
0.60624697062222	-0.20482023658379	-0.90576043192248
0.60846765549630	-0.56944431157434	-0.80836870347831
0.61068834037037	-0.77205954322168	-0.63555020393383
0.61290902524444	-0.88601479271733	-0.45412698502006
0.61512971011852	-0.94358034786360	-0.27362253797106
0.61735039499259	-0.95612183036202	-0.095499590296043
0.61957107986667	-0.92522376569451	0.077684501988370
0.62179176474074	-0.84783230940211	0.23903605282144
0.62401244961481	-0.72015287454524	0.37465645783336
0.62623313448889	-0.54373730851963	0.46152632423403
0.62845381936296	-0.33559340279890	0.46974745228130
0.63067450423704	-0.13812289918563	0.37630585492926
0.63289518911111	-0.012976619906185	0.19073800019980
0.63511587398519	-0.0067473208476096	-0.031780209501198
0.63733655885926	-0.11745841005542	-0.21855847230068
0.63955724373333	-0.30855127662082	-0.32260191106309
0.64177792860741	-0.59880401553372	-0.30723315553420
0.64399861348148	-0.29863799003243	-0.27192593724705
0.64621929835556	-0.62026954489404	-0.24601173038450
0.64843998322963	-0.74993550025151	-0.14309859650512
0.65066066810370	-0.82753164651282	-0.026445098066534
0.65288135297778	-0.87063274969306	0.094656126597163
0.65510203785185	-0.88661985860653	0.21492428689355
0.65732272272593	-0.88022400792620	0.33089425778372
0.65954340760000	-0.85502176711470	0.44012664960581
0.66176409247407	-0.81397250322090	0.54080645822953
0.66398477734815	-0.75969184330532	0.63154416106386
0.66620546222222	-0.69460594465031	0.71129026909925
#Parameters = {phi=0; pitch=315; r=214; theta=0; thk=200}
#"Frequency / PHz"	"SZmin(1),Zmax(1) (r=214) [Real/Imaginary Part] [Re]"	"SZmin(1),Zmax(1) (r=214) [Real/Imaginary Part] [Im]"
#-----------------------------------------------------------------------------------------------------------------------------
0.33310273111111	-0.19768962238677	0.95779321344477
0.33532341598519	-0.10438296234489	0.97750879054748
0.33754410085926	-0.016230365317094	0.98586775534329
0.33976478573333	0.067929003282129	0.98511858773579
0.34198547060741	0.14912862135071	0.97643395970736
0.34420615548148	0.22826485776798	0.96022328864081
0.34642684035556	0.30612766347237	0.93623832288423
0.34864752522963	0.38343037111635	0.90349947486818
0.35086821010370	0.46079854511016	0.85998804841132
0.35308889497778	0.53861026300428	0.80191261952762
0.35530957985185	0.61629514650753	0.72204959539793
0.35753026472593	0.68947279160099	0.60593979156895
0.35975094960000	0.73741668502683	0.42401919410285
0.36197163447407	0.66592173222943	0.13423499603727
0.36419231934815	0.19974117812473	-0.080421643628284
0.36641300422222	-0.19655396994856	0.41866840697631
0.36863368909630	0.047558770108936	0.79906324680782
0.37085437397037	0.30425986319968	0.86331843582549
0.37307505884444	0.47689619647566	0.83294703491842
0.37529574371852	0.59751768716240	0.77675871315163
0.37751642859259	0.68785693193058	0.71224595248757
0.37973711346667	0.75905612066277	0.64419337016809
0.38195779834074	0.81691538793169	0.57395128197589
0.38417848321481	0.86459048600995	0.50185766031572
0.38639916808889	0.90381414883378	0.42792520884831
0.38861985296296	0.93571197129402	0.35215980672367
0.39084053783704	0.96070134365321	0.27443526575474
0.39306122271111	0.97906395810225	0.19470567835434
0.39528190758519	0.99082409449964	0.11290846131427
0.39750259245926	0.99582709892467	0.028978694185449
0.39972327733333	0.99374521200327	-0.057155652441105
0.40194396220741	0.98405718290715	-0.14557379185995
0.40416464708148	0.96600152102284	-0.23635158822699
0.40638533195556	0.93849951070762	-0.32953015497797
0.40860601682963	0.90004205797010	-0.42504476772746
0.41082670170370	0.84853618105422	-0.52257968546817
